Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.0036893276377830816,0.0036392112973079403,0.0031087465186943565,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.6363636363636364,0.03333333333333144,0.7666666666666667
0.003923662936192544,0.003812600964470978,0.005484070315017132,0.0038620814353424286,0.0038852205324222113,0.003545129814670268,0.6363636363636364,0.03333333333333144,0.8
0.003747885465005746,0.0036969728894741243,0.004527300755380131,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.6363636363636364,0.03333333333333144,0.8333333333333334
0.003806442510352329,0.0036969728894741243,0.003492057982649874,0.0037468046576034173,0.003769148583149316,0.003439222212507061,0.6363636363636364,0.03333333333333144,0.8666666666666667
0.004275007553900295,0.004159172831232743,0.005124904455090308,0.0042079117685594695,0.004233122822928033,0.0038625820804683887,0.6363636363636364,0.03333333333333144,0.9
0.004275007553900295,0.004159172831232743,0.005517270520556586,0.0042079117685594695,0.004233122822928033,0.0038625820804683887,0.6363636363636364,0.03333333333333144,0.9999999999999999
0.004860581134870459,0.004736791837914129,0.004989085432428904,0.004784295657254531,0.0048129591995554775,0.004391660716821691,0.7272727272727273,0.03333333333333144,0.0
0.0050362538346623706,0.004910078156922449,0.002610743435602542,0.0049572104390607115,0.004986910731916177,0.004550387303648092,0.7272727272727273,0.03333333333333144,0.03333333333333333
0.004509237299038789,0.0045057446979945,0.0050494494425006396,0.00449610409770934,0.004465057683265242,0.004074214806006246,0.7272727272727273,0.03333333333333144,0.06666666666666668
0.004392122426469543,0.004332458378986178,0.0020553945429425792,0.004323188546298479,0.004349090253096638,0.00396839798930999,0.7272727272727273,0.03333333333333144,0.1
0.004099334854108375,0.004043648875645482,0.0034286757720745522,0.004034996986753289,0.004059171290567323,0.0037038564014966573,0.7272727272727273,0.03333333333333144,0.23333333333333334
0.004099334854108375,0.003985886512224413,0.004113807286388746,0.004034996986753289,0.004059171290567323,0.0037038564014966573,0.7272727272727273,0.03333333333333144,0.26666666666666666
0.004157892681331037,0.004043648875645482,0.0046902835825738155,0.0040926349908204495,0.004117155392759419,0.003756765263772133,0.7272727272727273,0.03333333333333144,0.3
0.004040777808761792,0.003985886512224413,0.0023632509943084285,0.003977358213081438,0.004001187962590815,0.0036509484470758635,0.7272727272727273,0.03333333333333144,0.3333333333333333
0.003747885465005746,0.0036969728894741243,0.0037304958224332278,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.7272727272727273,0.03333333333333144,0.43333333333333335
0.0035136557198672527,0.0034659249782996206,0.0026288526386240626,0.0034585092014250435,0.0034792303948356007,0.003174680624693742,0.7272727272727273,0.03333333333333144,0.4666666666666667
0.003337983020075332,0.003292639430546175,0.0026077252350989555,0.0032855944196188633,0.003305278862474891,0.0030159585771406903,0.7272727272727273,0.03333333333333144,0.5
0.003103753274936837,0.0030615915193716713,0.002610743435602542,0.0030550408641408424,0.003073344002137682,0.0028043213123294837,0.7272727272727273,0.03333333333333144,0.5333333333333333
0.0031623111021595015,0.0030615915193716713,0.0035463855917144357,0.0031126788682080027,0.0031313281043297775,0.0028572274510409506,0.7272727272727273,0.03333333333333144,0.5666666666666667
0.0032208681475060846,0.0031193531115378537,0.006606840902351404,0.003170317641879852,0.0031893114323062856,0.0029101372211710833,0.7272727272727273,0.03333333333333144,0.6666666666666666
0.002752409439105169,0.0027150196526099044,0.006389530466093158,0.0027092105309238015,0.0027254424858474463,0.0024868744936593808,0.7272727272727273,0.03333333333333144,0.7
0.0025767367393132465,0.0025994956970226525,0.0037999144340157233,0.002593933753184791,0.0025514909534867366,0.0023281501764696533,0.7272727272727273,0.03333333333333144,0.7333333333333333
0.0025181796939666642,0.0024839717414353903,0.002465869811430378,0.0024786569754457703,0.0024935076255102285,0.0022752453995401913,0.7272727272727273,0.03333333333333144,0.7666666666666667
0.0015225981147951274,0.0015596767485826493,0.004663119778041534,0.0015563396265051745,0.0015076803370805874,0.0013757094025183486,0.7272727272727273,0.03333333333333144,0.8
0.0015811551601417105,0.0015019143851615797,0.012359531062187757,0.0015563396265051745,0.0015656636650570955,0.0014286164490844846,0.7272727272727273,0.03333333333333144,0.9
0.0019324997778494618,0.0018484862519233466,0.012757933528661208,0.0019021699597222153,0.0019135659555629177,0.0017460628138272535,0.7272727272727273,0.03333333333333144,0.9333333333333333
0.001991057605072126,0.0019062486153444153,0.006736623524005635,0.001959807963789374,0.0019715500577550133,0.0017989721300300512,0.7272727272727273,0.03333333333333144,0.9666666666666667
0.001991057605072126,0.0019062486153444153,0.00823666917428825,0.001959807963789374,0.0019715500577550133,0.0017989721300300512,0.8181818181818182,0.03333333333333144,0.0
0.0025767367393132465,0.0024839717414353903,0.006069601212712962,0.002536295749117631,0.0025514909534867366,0.0023281501764696533,0.8181818181818182,0.03333333333333144,0.03333333333333333
0.0028109664844517502,0.0027150196526099044,0.0058070177689009145,0.002824487308662811,0.002783425813823956,0.0025397847177168484,0.8181818181818182,0.03333333333333144,0.13333333333333333
0.002752409439105169,0.0027150196526099044,0.0038210418375408304,0.0027092105309238015,0.0027254424858474463,0.0024868744936593808,0.8181818181818182,0.03333333333333144,0.16666666666666669
0.0032208681475060846,0.0031193531115378537,0.005233559673219431,0.0032279556459470123,0.0031893114323062856,0.0029101372211710833,0.8181818181818182,0.03333333333333144,0.2
0.0035136557198672527,0.0034081633861334382,0.004189262298978414,0.0034585092014250435,0.0034792303948356007,0.003174680624693742,0.8181818181818182,0.03333333333333144,0.23333333333333334
0.003572212765213836,0.0034659249782996206,0.0073463000257301585,0.0035737859791640514,0.0035372137228121088,0.0032275903948238756,0.8181818181818182,0.03333333333333144,0.26666666666666666
0.0038651051089698798,0.0037548386010499077,0.0036852228148794262,0.0038044434312752683,0.0038272364302301158,0.0034922200445401345,0.8181818181818182,0.03333333333333144,0.3666666666666667
0.0038651051089698798,0.0037548386010499077,0.005954909593576666,0.0038620814353424286,0.0038272364302301158,0.0034922200445401345,0.8181818181818182,0.03333333333333144,0.4
0.003337983020075332,0.003292639430546175,0.00417417129646048,0.0032855944196188633,0.003305278862474891,0.0030159585771406903,0.8181818181818182,0.03333333333333144,0.43333333333333335
0.0035136557198672527,0.0034081633861334382,0.003965915461712995,0.0034585092014250435,0.0034792303948356007,0.003174680624693742,0.8181818181818182,0.03333333333333144,0.4666666666666667
0.0033965408472979965,0.003350401022712368,0.004913630419839235,0.0033432324236860322,0.0033632629646669866,0.0030688619922881466,0.8181818181818182,0.03333333333333144,0.5
0.003572212765213836,0.0034659249782996206,0.002773726262796227,0.003516147975096893,0.0035372137228121088,0.0032275903948238756,0.8181818181818182,0.03333333333333144,0.6
0.004040777808761792,0.003928124920058229,0.004814029803220873,0.003977358213081438,0.004001187962590815,0.0036509484470758635,0.8181818181818182,0.03333333333333144,0.6333333333333333
0.004040777808761792,0.003928124920058229,0.010361482328813326,0.003977358213081438,0.004001187962590815,0.0036509484470758635,0.8181818181818182,0.03333333333333144,0.6666666666666666
0.003982219981539127,0.003928124920058229,0.004349226925668513,0.003919720209014278,0.0039432038603987194,0.0035980386769457317,0.8181818181818182,0.03333333333333144,0.7
0.003747885465005746,0.0036969728894741243,0.0037606778274690954,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.8181818181818182,0.03333333333333144,0.7333333333333333
0.003747885465005746,0.0036392112973079403,0.003676168213368666,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.8181818181818182,0.03333333333333144,0.8333333333333334
0.003923662936192544,0.003812600964470978,0.011532544124204987,0.003919720209014278,0.0038852205324222113,0.003545129814670268,0.8181818181818182,0.03333333333333144,0.8666666666666667
0.004216449726677621,0.004101410467811664,0.005951891393073078,0.004150273764492309,0.0041751387207359285,0.003809669586774247,0.8181818181818182,0.03333333333333144,0.9
0.004099334854108375,0.004043648875645482,0.004107770885381572,0.004034996986753289,0.004059171290567323,0.0037038564014966573,0.8181818181818182,0.03333333333333144,0.9333333333333333
0.004216449726677621,0.004101410467811664,0.007104843985443219,0.004150273764492309,0.0041751387207359285,0.003809669586774247,0.8181818181818182,0.03333333333333144,0.9666666666666667
0.004216449726677621,0.004101410467811664,0.00497399442991097,0.004150273764492309,0.0041751387207359285,0.003809669586774247,0.9090909090909091,0.03333333333333144,0.03333333333333333
0.004099334854108375,0.004043648875645482,0.0038240600380444172,0.004034996986753289,0.004059171290567323,0.0037038564014966573,0.9090909090909091,0.03333333333333144,0.06666666666666668
0.0038651051089698798,0.003812600964470978,0.003208347135312719,0.0038044434312752683,0.0038272364302301158,0.0034922200445401345,0.9090909090909091,0.03333333333333144,0.1
0.0032208681475060846,0.003177115474958924,0.0031479831252409843,0.003170317641879852,0.0031893114323062856,0.0029101372211710833,0.9090909090909091,0.03333333333333144,0.13333333333333333
0.003279425974728749,0.003177115474958924,0.0033139841529382557,0.0032279556459470123,0.003247295534498381,0.002963048807010556,0.9090909090909091,0.03333333333333144,0.16666666666666669
0.0033965408472979965,0.003292639430546175,0.002746562458263946,0.0033432324236860322,0.0033632629646669866,0.0030688619922881466,0.9090909090909091,0.03333333333333144,0.26666666666666666
0.0034550978926445883,0.003350401022712368,0.002257613976682892,0.0034008711973578833,0.003421246292643505,0.0031217708545636094,0.9090909090909091,0.03333333333333144,0.3
0.0036893276377830816,0.0035814489338868716,0.0036972956168937737,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9090909090909091,0.03333333333333144,0.3333333333333333
0.003982219981539127,0.0038703625566371604,0.005378433297391595,0.003919720209014278,0.0039432038603987194,0.0035980386769457317,0.9090909090909091,0.03333333333333144,0.3666666666666667
0.003337983020075332,0.003292639430546175,0.002831072072364375,0.0032855944196188633,0.003305278862474891,0.0030159585771406903,0.9090909090909091,0.03333333333333144,0.4
0.0032208681475060846,0.003177115474958924,0.003039327907111861,0.003170317641879852,0.0031893114323062856,0.0029101372211710833,0.9090909090909091,0.03333333333333144,0.5
0.0033965408472979965,0.003292639430546175,0.004771774996170658,0.0033432324236860322,0.0033632629646669866,0.0030688619922881466,0.9090909090909091,0.03333333333333144,0.5333333333333333
0.0036893276377830816,0.0035814489338868716,0.003926678855166367,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9090909090909091,0.03333333333333144,0.5666666666666667
0.0036893276377830816,0.0035814489338868716,0.0053905060994059424,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9090909090909091,0.03333333333333144,0.6
0.003747885465005746,0.0036392112973079403,0.005133959056601068,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.9090909090909091,0.03333333333333144,0.6333333333333333
0.003337983020075332,0.003350401022712368,0.0030936555161764226,0.0033432324236860322,0.003305278862474891,0.0030159585771406903,0.9090909090909091,0.03333333333333144,0.7333333333333333
0.003279425974728749,0.0032348770671251064,0.0029850002980472998,0.0032279556459470123,0.003247295534498381,0.002963048807010556,0.9090909090909091,0.03333333333333144,0.7666666666666667
0.0034550978926445883,0.003350401022712368,0.007080698381414525,0.0034008711973578833,0.003421246292643505,0.0031217708545636094,0.9090909090909091,0.03333333333333144,0.8
0.0036893276377830816,0.0035814489338868716,0.005019267437464772,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9090909090909091,0.03333333333333144,0.8666666666666667
0.003572212765213836,0.0035236873417206892,0.0032294745388378268,0.003516147975096893,0.0035372137228121088,0.0032275903948238756,0.9090909090909091,0.03333333333333144,0.9666666666666667
0.003572212765213836,0.0034659249782996206,0.003151001325744571,0.003516147975096893,0.0035372137228121088,0.0032275903948238756,0.9999999999999999,0.03333333333333144,0.0
0.0036307705924365,0.0035236873417206892,0.005061522244514986,0.0035737859791640514,0.0035951978250042043,0.0032804974413900116,0.9999999999999999,0.03333333333333144,0.03333333333333333
0.0035136557198672527,0.0034659249782996206,0.0027525988592711193,0.0034585092014250435,0.0034792303948356007,0.003174680624693742,0.9999999999999999,0.03333333333333144,0.06666666666666668
0.003747885465005746,0.0036392112973079403,0.018480441683461694,0.0036890627569030627,0.0037111652551728063,0.0033863142580862673,0.9999999999999999,0.03333333333333144,0.1
0.003806442510352329,0.0036969728894741243,0.007989176732994138,0.0037468046576034173,0.003769148583149316,0.003439222212507061,0.9999999999999999,0.03333333333333144,0.2
0.0036307705924365,0.0036392112973079403,0.006821133138106064,0.0036314247528359024,0.0035951978250042043,0.0032804974413900116,0.9999999999999999,0.03333333333333144,0.23333333333333334
0.0036893276377830816,0.0035814489338868716,0.004617846770487734,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9999999999999999,0.03333333333333144,0.26666666666666666
0.0036893276377830816,0.0035814489338868716,0.0050403948409898786,0.0036314247528359024,0.0036531811529807107,0.0033334053958108054,0.9999999999999999,0.03333333333333144,0.3
